Ainahou Valley woodfern	Dryopteris subbipinnata W.H. Wagner & Hobdy
aiphanes	Aiphanes Willd.
air fern	Pneumatopteris Nakai
air yam	Dioscorea bulbifera L.
air-potato	Dioscorea bulbifera
airplant	Kalanchoe pinnata
airplant	Tillandsia bartramii x  fasciculata [unnamed hybrid]
airplant	Tillandsia L.
airplant	Tillandsia x floridana (L.B. Sm.) Luther
aji	Capsicum baccatum L. var. pendulum (Willd.) Eshb.
aji	Capsicum baccatum var. pendulum
aji	Capsicum chinense Jacq. [excluded]
ajipo	Pachyrhizus tuberosus (Lam.) Spreng.
ajmaline	Rauvolfia serpentina
Ajo Mountain scrub oak	Quercus ajoensis C.H. Mull.
Ajo rockdaisy	Perityle ajoensis T.K. Todsen
Ajo xanthoparmelia lichen	Xanthoparmelia ajoensis (T. Nash) Egan
ajowan	Trachyspermum ammi
Ajowan caraway	Trachyspermum ammi (L.) Sprague ex Turrill
Ajowan caraway	Trachyspermum Link
ajuga	Ajuga reptans
aka'aka'aka	Hillebrandia sandwicensis Oliv.
akalbir	Datisca cannabina L.
akebia	Akebia quinata
akebia	Akebia trifoliata
akee	Blighia sapida
akee	Blighia sapida K.D. Koenig
akee-apple	Blighia sapida
akolea	Athyrium microphyllum (J. Sm.) Alston
Alabama arrowwood	Viburnum alabamense (McAtee) Sorrie
Alabama azalea	Rhododendron alabamense Rehder
Alabama blazing star	Liatris squarrosa (L.) Michx. var. alabamensis (Alexander) Gaiser
Alabama canebrake pitcherplant	Sarracenia alabamensis subsp. alabamensis
Alabama cherry	Prunus alabamensis C. Mohr
Alabama croton	Croton alabamensis E.A. Sm. ex Chapm.
Alabama croton	Croton alabamensis E.A. Sm. ex Chapm. var. alabamensis
Alabama croton	Croton alabamensis E.A. Sm. ex Chapm. var. texensis Ginzbarg
Alabama gladecress	Leavenworthia alabamica Rollins
Alabama gladecress	Leavenworthia alabamica Rollins var. alabamica
Alabama gladecress	Leavenworthia alabamica Rollins var. brachystyla Rollins
Alabama hawthorn	Crataegus vulsa Beadle
Alabama larkspur	Delphinium alabamicum Kral
Alabama leather flower	Clematis socialis Kral
Alabama lipfern	Cheilanthes alabamensis (Buckley) Kunze
Alabama maiden fern	Thelypteris pilosa (M. Martens & Galeotti) Crawford var. alabamensis Crawford
Alabama milkvine	Matelea alabamensis (Vail) Woodson
Alabama paraparmelia lichen	Paraparmelia alabamensis (Hale & McCull.) Elix & J. Johnst.
Alabama phlox	Phlox pulchra Wherry
Alabama pine	Pinus clausa
Alabama pitcherplant	Sarracenia rubra (Case & R.B. Case) S. McPherson & D.E. Schnell ssp. alabamensis
Alabama serviceberry	Amelanchier arborea (Michx. f.) Fernald var. alabamensis (Britton) G.N. Jones
Alabama skullcap	Scutellaria alabamensis Alexander
alabama snow wreath	Neviusia alabamensis
Alabama snow-wreath	Neviusia alabamensis A. Gray
Alabama supplejack	Berchemia scandens (Hill) K. Koch
Alabama swamp flatsedge	Cyperus ligularis L.
Alabama warbonnet	Jamesianthus alabamensis S.F. Blake & Sherff
alabanian forsythia	Forsythia europaea
Alachua bully	Sideroxylon alachuense L.C. Anderson
Aladdin's slippers	Astragalus amphioxys A. Gray var. vespertinus (Sheldon) M.E. Jones
alahe'e	Psydrax odorata (G. Forst.) A.C. Sm. & S. Darwin
Alakai Swamp island-daisy	Keysseria erici (Forbes) Cabrera
alakai swamp lobelia	Lobelia villosa (Rock) H. St. John & Hosaka
Alakai Swamp pritchardia	Pritchardia minor Becc.
Alakai Swamp violet	Viola wailenalenae (Rock) Skottsb.
Alameda County thistle	Cirsium quercetorum (A. Gray) Jeps.
Alameda manzanita	Arctostaphylos pallida Eastw.
alamovine	Ipomoea coptica (L.) Roth ex Roem. & Schult.
alang-alang	Imperata cylindrica
alangium	Alangium
alangium	Alangium salviifolium
alani	Melicope mucronulata (H. St. John) T.G. Hartley & B.C. Stone
alani wai	Melicope waialealae (Wawra) T.G. Hartley & B.C. Stone
Alaska alkaligrass	Puccinellia kamtschatica Holmb.
Alaska arnica	Arnica unalaschcensis Less.
Alaska bellheather	Harrimanella stelleriana (Pall.) Coville
Alaska blackberry	Rubus alaskensis L.H. Bailey
Alaska blue-eyed grass	Sisyrinchium littorale Greene
Alaska blueberry	Vaccinium alaskaense Howell
Alaska bluegrass	Poa paucispicula Scribn. & Merr.
Alaska bog willow	Salix fuscescens Andersson
Alaska brome	Bromus sitchensis Trin.
Alaska cedar	Callitropsis nootkatensis (D. Don) Oerst. ex D.P. Little
Alaska curved woodrush	Luzula arcuata (Wahlenb.) Sw. ssp. unalaschcensis (Buchenau) Hultén
Alaska draba	Draba stenoloba Ledeb.
Alaska draba	Draba stenoloba Ledeb. var. ramosa C.L. Hitchc.
Alaska draba	Draba stenoloba Ledeb. var. stenoloba
Alaska dwarf-primrose	Douglasia ochotensis (Willd. ex Roem. & Schult.) Hultén
Alaska fescue	Festuca brevissima Jurtzev
Alaska grass of Parnassus	Parnassia palustris L. var. palustris
Alaska hawkweed	Hieracium gracile Hook. var. alaskanum Zahn
Alaska hollyfern	Polystichum setigerum (C. Presl) C. Presl
Alaska Indian paintbrush	Castilleja unalaschcensis (Cham. & Schltdl.) Malte
Alaska knotweed	Polygonum caurianum B.L. Rob.
Alaska mistmaiden	Romanzoffia unalaschcensis Cham.
Alaska mistmaiden	Romanzoffia unalaschcensis Cham. var. glabriuscula Hultén
Alaska mistmaiden	Romanzoffia unalaschcensis Cham. var. unalaschcensis
Alaska moonwort	Botrychium alaskense W.H. Wagner & J.R. Grant
Alaska oniongrass	Melica subulata
Alaska oniongrass	Melica subulata (Griseb.) Scribn.
Alaska oniongrass	Melica subulata (Griseb.) Scribn. var. subulata
Alaska orache	Atriplex alaskensis S. Watson
Alaska rush	Juncus arcticus Willd. ssp. alaskanus Hultén
Alaska saxifrage	Saxifraga razshivinii Zhmylev
Alaska springbeauty	Claytonia sarmentosa C.A. Mey.
Alaska starwort	Stellaria alaskana Hultén
Alaska tall bluebells	Mertensia paniculata (Aiton) G. Don var. alaskana (Britton) L.O. Williams
Alaska wild rhubarb	Polygonum alpinum All.
Alaska wormwood	Artemisia alaskana Rydb.
Alaska yellow-cedar	Cupressus nootkatensis
Alaska-cedar	Cupressus nootkatensis
Alaskan bluegrass	Poa hartzii Gandog. ssp. alaskana Soreng
Alaskan bugseed	Corispermum ochotense Ignatov var. alaskanum Mosyakin
Alaskan cup lichen	Cladonia alaskana A. Evans
Alaskan douglasia	Douglasia alaskana (Coville & Standl. ex Hultén) S. Kelso
Alaskan giant shield lichen	Cetrelia alaskana (C.F. Culb. & W.L. Culb.) W.L. Culb. & C.F. Culb.
Alaskan glacier buttercup	Ranunculus glacialis L. ssp. alaskensis Jurtzev
Alaskan mountain-avens	Dryas octopetala L. ssp. alaskensis (A.E. Porsild) Hultén
Alaskan phlox	Phlox richardsonii Hook. ssp. alaskensis (Jordal) Wherry
Alaskan pore lichen	Pertusaria alaskensis Erichsen
Alaskan rim lichen	Lecanora alaskensis H. Magn.
Alaskan scouringrush	Equisetum variegatum Schleich. ex F. Weber & D. Mohr var. alaskanum A.A. Eaton
Alaskan wheatgrass	Elymus alaskanus (Scribn. & Merr.) Á. Löve
Alaskan wheatgrass	Elymus alaskanus (Scribn. & Merr.) Á. Löve ssp. alaskanus
Alaskan wheatgrass	Elymus alaskanus (Scribn. & Merr.) Á. Löve ssp. latiglumis (Scribn. & J.G. Sm.) Á. Löve
alaternus	Rhamnus alaternus
albahaca	Celosia virgata Jacq.
albaida	Anthyllis cytisoides L.
Albanian spurge	Euphorbia characias L.
Albany banksia	Banksia coccinea
Albany hawthorn	Crataegus furtiva Beadle
albardine	Lygeum spartum
Albert palm	Caryota rumphiana Mart.
Alberta beardtongue	Penstemon albertinus Greene
Alberta melanelia lichen	Melanelia albertana (Ahti) Essl.
Alberta saxifrage	Saxifraga occidentalis S. Watson
Alberta white spruce	Picea glauca
Albertville hawthorn	Crataegus mendosa Beadle
albizia	Albizia
albizia	Albizia adianthifolia
albizia	Albizia chinensis
albizia	Albizia Durazz.
albizia	Albizia ferruginea (Guill. & Perr.) Benth.
albizia	Albizia julibrissin
albizia	Albizia odoratissima (L. f.) Benth.
albizia	Albizia procera
albizia	Albizia tanganyicensis
albizia	Albizia zygia (DC.) Macbr.
albizia	Paraserianthes lophantha
Albuquerque prairie clover	Dalea scariosa S. Watson
alchornea	Alchornea Sw.
alchorneopsis	Alchorneopsis Müll. Arg.
alchorntree	Alchornea rugosa
alcove bog orchid	Platanthera zothecina (Higgins & S.L. Welsh) Kartesz & Gandhi
alcove rockdaisy	Perityle specuicola S.L. Welsh & Neese
alder	Alnus
alder	Alnus cordata
alder	Alnus glutinosa
alder	Alnus hirsuta
alder	Alnus incana subsp. incana
alder	Alnus incana subsp. rugosa
alder	Alnus incana subsp. tenuifolia
alder	Alnus japonica
alder	Alnus Mill.
alder	Alnus nepalensis
alder	Alnus nitida
alder	Alnus rubra
alder	Alnus serrulata
alder	Alnus subcordata
alder	Alnus viridis
alder	Alnus viridis subsp. viridis
alder	Alnus x fallacina Callier
alder	Fothergilla gardenii
alder	Fothergilla major
alder	Ilex verticillata
alder	Turnera ulmifolia
alder buckthorn	Frangula alnus
alder buckthorn	Rhamnus frangula
alderleaf buckthorn	Rhamnus alnifolia L'Hér.
alderleaf mountain mahogany	Cercocarpus montanus Raf.
alderleaf mountain mahogany	Cercocarpus montanus Raf. var. montanus
ale	Plantago princeps Cham. & Schltdl.
ale	Plantago princeps Cham. & Schltdl. var. anomala Rock
ale	Plantago princeps Cham. & Schltdl. var. laxiflora A. Gray
ale	Plantago princeps Cham. & Schltdl. var. longibracteata H. Mann
ale	Plantago princeps Cham. & Schltdl. var. princeps
alecost	Tanacetum balsamita subsp. balsamita
alectra	Alectra Thunb.
alectryon	Alectryon Gaertn.
Alefeld's pea	Lathyrus vestitus Nutt. ssp. alefeldii (T.G. White) Broich
Aleman grass	Echinochloa polystachya
alena	Boerhavia herbstii Fosberg
Aleppo avens	Geum aleppicum
Aleppo grass	Sorghum halepense
aleppo oak	Quercus infectoria Olivier
Aleppo pine	Pinus halepensis
aleppo pine	Pinus halepensis Mill.
aleurites	Aleurites J.R. Forst. & G. Forst.
Aleutian avens	Geum pentapetalum (L.) Makino
Aleutian bog orchid	Platanthera tipuloides (L.) Lindl.
Aleutian bog orchid	Platanthera tipuloides (L.) Lindl. var. behringiana (Rydb.) Hultén
Aleutian brome	Bromus aleutensis Trin. ex Griseb.
Aleutian chickweed	Cerastium aleuticum Hultén
Aleutian cress	Aphragmus eschscholtzianus Andrz. ex DC.
Aleutian draba	Draba aleutica Ekman ex Hultén
Aleutian holly fern	Polystichum aleuticum C. Chr.
Aleutian maidenhair	Adiantum aleuticum
Aleutian maidenhair	Adiantum aleuticum (Rupr.) Paris
Aleutian mountainheath	Phyllodoce aleutica (Spreng.) A. Heller
Aleutian ragwort	Senecio cannabifolius Less.
Aleutian rim lichen	Lecanora aleutica H. Magn.
Aleutian saxifrage	Saxifraga aleutica Hultén
Aleutian selfheal	Prunella vulgaris L. ssp. aleutica (Fernald) Hultén
Aleutian violet	Viola langsdorffii Fisch. ex Gingins
Aleutian wildrye	x Elyleymus aleuticus (Hultén) Baum
Aleutian wormwood	Artemisia aleutica Hultén
Alex's dock	Rumex x alexidis B. Boivin
Alexander grass	Urochloa plantaginea
Alexander palm	Archontophoenix alexandrae (F. Muell.) H. Wendl. & Drude
Alexander palm	Ptychosperma elegans
Alexander palm	Ptychosperma elegans (R. Br.) Blume
Alexander's buckwheat	Eriogonum ochrocephalum S. Watson var. alexandrae Reveal
Alexander's rock aster	Eurybia avita (Alexander) G.L. Nesom
alexanders	Angelica atropurpurea
alexanders	Smyrnium olusatrum
Alexanders	Smyrnium olusatrum L.
Alexandra palm	Archontophoenix alexandrae
Alexandra palm	Archontophoenix alexandrae (F. Muell.) H. Wendl. & Drude
Alexandrian laurel	Calophyllum inophyllum L.
Alexandrian senna	Senna alexandrina
Alexandrian senna	Senna alexandrina Mill.
Alexandrian-laurel	Calophyllum inophyllum
alfa grass	Macrochloa tenacissima
alfalfa	Medicago L.
alfalfa	Medicago ruthenica (L.) Trautv.
alfalfa	Medicago sativa L.
alfalfa	Medicago sativa L. ssp. sativa
alfalfa	Medicago sativa nothosubsp. varia
alfalfa	Medicago sativa subsp. caerulea
alfalfa	Medicago sativa subsp. falcata
alfalfa	Medicago sativa subsp. glomerata
alfalfa	Medicago sativa subsp. sativa
alfalfa dodder	Cuscuta approximata
alfalfa dodder	Cuscuta approximata Bab.
alfalfa dodder	Cuscuta planiflora
alfilaria	Erodium cicutarium
alfilerillo	Machaonia woodburyana Acev.-Rodr.
alfombrilla	Drymaria arenarioides
algal bulrush	Websteria confervoides (Poir.) S. Hooper
algal bulrush	Websteria S.H. Wright
algarroba-bean	Prosopis juliflora
algarrobilla	Senna sophera (L.) Roxb.
algarrobo	Prosopis chilensis
algarrobo	Prosopis chilensis (Molina) Stuntz
algarrobo blanco	Prosopis alba Griseb.
algarrobo negro	Prosopis nigra Griseb. ex Hieron.
Algerian barrenwort	Epimedium perralderianum
Algerian fir	Abies numidica
Algerian ivy	Hedera helix L. ssp. canariensis (Willd.) Cout.
Algerian oak	Quercus canariensis
Algerian sea lavender	Limonium ramosissimum (Poir.) Maire
Algerian sea lavender	Limonium ramosissimum (Poir.) Maire ssp. provinciale (Pign.) Pign.
Algerian vetch	Vicia benghalensis
algerita	Mahonia trifoliolata (Moric.) Fedde
Algodones sunflower	Helianthus niveus (Benth.) Brandegee ssp. tephrodes (A. Gray) Heiser
Algonquin woodfern	Dryopteris x algonquinensis D.M. Britton
alhagi	Alhagi Gagnebin
Alice	Lobularia maritima
Alice Eastwood's fleabane	Erigeron aliceae Howell
aliciella	Aliciella Brand
alicoche	Echinocereus pectinatus
alien rimmed lichen	Aspicilia aliena (Zahlbr.) Oksner
alison	Alyssum alyssoides
alison	Alyssum montanum
alison	Berteroa incana
alison	Lobularia maritima
alkali bluegrass	Poa secunda
alkali bulrush	Bolboschoenus maritimus
alkali buttercup	Ranunculus cymbalaria Pursh
alkali centaury	Centaurium trichanthum (Griseb.) B.L. Rob.
alkali chalice	Eustoma exaltatum subsp. russellianum
alkali cordgrass	Spartina gracilis
alkali cordgrass	Spartina gracilis Trin.
alkali cusickiella	Cusickiella douglasii (A. Gray) Rollins
alkali desertparsley	Lomatium caruifolium (Hook. & Arn.) J.M. Coult. & Rose
alkali desertparsley	Lomatium caruifolium (Hook. & Arn.) J.M. Coult. & Rose var. caruifolium
alkali desertparsley	Lomatium caruifolium (Hook. & Arn.) J.M. Coult. & Rose var. denticulatum (Jeps.) Jeps.
alkali goldenbush	Isocoma acradenia (Greene) Greene
alkali goldenbush	Isocoma acradenia (Greene) Greene var. acradenia
alkali goldenbush	Isocoma acradenia (Greene) Greene var. bracteosa (Greene) G.L. Nesom
alkali goldenbush	Isocoma acradenia (Greene) Greene var. eremophila (Greene) G.L. Nesom
alkali goldfields	Lasthenia platycarpha (A. Gray) Greene
alkali grass	Puccinellia distans
alkali grass	Puccinellia nuttalliana
alkali hymenoxys	Hymenoxys lemmonii
alkali mallow	Malvella leprosa (Ortega) Krapov.
alkali mariposa lily	Calochortus striatus Parish
alkali marsh aster	Almutaster Á. Löve & D. Löve
alkali marsh aster	Almutaster pauciflorus (Nutt.) Á. Löve & D. Löve
alkali milk-vetch	Astragalus racemosus
alkali milkvetch	Astragalus tener A. Gray
alkali milkvetch	Astragalus tener A. Gray var. tener
alkali muhly	Muhlenbergia asperifolia
alkali pepperweed	Lepidium crenatum (Greene) Rydb.
alkali pepperweed	Lepidium dictyotum A. Gray
alkali pepperweed	Lepidium dictyotum A. Gray var. dictyotum
alkali pepperwort	Lepidium dictyotum A. Gray var. acutidens A. Gray
alkali phacelia	Phacelia neglecta M.E. Jones
alkali sacaton	Sporobolus airoides
alkali sacaton	Sporobolus airoides (Torr.) Torr.
alkali sacaton	Sporobolus wrightii
alkali sandmat	Chamaesyce astyla (Engelm. ex Boiss.) Millsp.
alkali sandspurry	Spergularia diandra (Guss.) Held. & Sart.
alkali seaheath	Frankenia salina (Molina) I.M. Johnst.
alkali seepweed	Suaeda vera Forssk. ex J.F. Gmel.
alkali sunflower	Helianthus laciniatus A. Gray
alkali swainsonpea	Sphaerophysa salsula (Pall.) DC.
alkali wildrye	Leymus simplex (Scribn. & T.A. Williams) D.R. Dewey
alkali yellowtops	Flaveria campestris J.R. Johnst.
alkali-blite	Chenopodium rubrum
alkali-grass	Anticlea elegans
alkali-mallow	Malvella leprosa
alkali-sida	Malvella leprosa
alkaligrass	Puccinellia Parl.
alkalisink goldfields	Lasthenia chrysantha (Greene ex A. Gray) Greene
alkaliweed	Cressa L.
alkanet	Alkanna tinctoria
alkanet	Anchusa azurea
alkanet	Anchusa capensis
alkanet	Anchusa officinalis
alkanet	Cynoglottis barrelieri
alkanet	Pentaglottis sempervirens
alkanna	Alkanna Tausch
alkanna	Alkanna tinctoria
alkanna	Alkanna tinctoria (L.) Tausch
all	Pluchea carolinensis
all	Prunella vulgaris
All gold bamboo	Phyllostachys bambusoides Siebold & Zucc. 'Holochrysa'
all-saints cherry	Prunus fruticosa
all-weed	Buglossoides arvensis
allamanda	Allamanda blanchetii
allamanda	Allamanda cathartica
allamanda	Allamanda L.
allamanda	Allamanda schottii
allantoparmelia lichen	Allantoparmelia (Vain.) Essl.
allantoparmelia lichen	Allantoparmelia alpicola (Th. Fr.) Essl.
Allegany thamnobryum moss	Thamnobryum alleghaniense (Müll. Hal.) Nieuwl.
Allegheny barberry	Berberis canadensis
Allegheny blackberry	Rubus allegheniensis
Allegheny blackberry	Rubus allegheniensis Porter
Allegheny blackberry	Rubus allegheniensis Porter var. allegheniensis
Allegheny brookfoam	Boykinia aconitifolia Nutt.
Allegheny chinkapin	Castanea pumila
Allegheny hawkweed	Hieracium paniculatum L.
Allegheny monkeyflower	Mimulus ringens L.
Allegheny monkeyflower	Mimulus ringens L. var. colpophilus Fernald
Allegheny monkeyflower	Mimulus ringens L. var. ringens
Allegheny Mountain buttercup	Ranunculus allegheniensis Britton
Allegheny Mountain goldenbanner	Thermopsis mollis (Michx.) M.A. Curtis ex A. Gray
Allegheny onion	Allium allegheniense Small
Allegheny pachysandra	Pachysandra procumbens
Allegheny plum	Prunus alleghaniensis Porter
Allegheny plum	Prunus alleghaniensis Porter var. alleghaniensis
Allegheny serviceberry	Amelanchier laevis
Allegheny serviceberry	Amelanchier laevis Wiegand
Allegheny stonecrop	Hylotelephium telephioides (Michx.) H. Ohba
allegheny vine	Adlumia fungosa (Aiton) Greene ex Britton, Sterns & Poggenb.
Allegheny-spurge	Pachysandra procumbens
Allegheny-spurge	Pachysandra procumbens Michx.
Allen fissidens moss	Fissidens allenianus Brugg.-Nann. & Purs.
Allen Springs dwarf-flax	Hesperolinon clevelandii (Greene) Small
Allen verbena	Verbena x allenii Moldenke
Allen's buttercup	Ranunculus allenii B.L. Rob.
Allen's pentachaeta	Pentachaeta aurea Nutt. ssp. allenii D.J. Keil
Allen's thuidium moss	Thuidium allenii Austin
allenrolfea	Allenrolfea Kuntze
allgood	Chenopodium bonus-henricus
alliaria	Alliaria Heist. ex Fabr.
Allicoche hedgehog cactus	Echinocereus papillosus Linke ex Rümpler
Allicoche hedgehog cactus	Echinocereus papillosus Linke ex Rümpler var. angusticeps (Clover) W.T. Marshall
Allicoche hedgehog cactus	Echinocereus papillosus Linke ex Rümpler var. papillosus
alligator juniper	Juniperus deppeana
alligator juniper	Juniperus deppeana Steud.
alligator-apple	Annona glabra
alligator-flag	Thalia L.
alligator-pear	Persea americana
alligator-pepper	Aframomum melegueta
alligator-weed	Alternanthera philoxeroides
alligator-wood	Liquidambar styraciflua
alligatorlily	Hymenocallis palmeri S. Watson
alligatorweed	Alternanthera philoxeroides (Mart.) Griseb.
alligatorwood	Guarea glabra Vahl
allium	Allium caeruleum
allophylus	Allophylus L.
allseed	Polycarpon tetraphyllum
allseed	Radiola linoides Roth
allspice	Calycanthus fertilis
allspice	Calycanthus floridus var. floridus
allspice	Calycanthus floridus var. glaucus
allspice	Calycanthus occidentalis
allspice	Chimonanthus praecox
allspice	Lindera benzoin
allspice	Pimenta dioica
allspice	Pimenta dioica (L.) Merr.
allthorn	Koeberlinia Zucc.
almendrillo	Byrsonima wadsworthii Little
almex	Celtis trinervia Lam.
almon	Shorea almon
almond	Canarium vulgare
almond	Cyperus esculentus
almond	Cyperus rotundus
almond	Pistacia vera
Almond	Prunus amygdalus
almond	Prunus dulcis
almond	Prunus glandulosa
almond	Prunus tenella
